Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
18/09/2021,DCC TIVERTON HIGH-CP0686203GBP,AMZNMKTPLACE AMAZON.CO.UK,11.97,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2021,DCC-ATKINSON UNIT-CP0630370GBP,Amazon.co.uk OA4W69GF5,17.98,0.00,Mail Order / Direct Selling,Direct sales companies
18/09/2021,DCC-ILFACOMBE JNR-CP0706090GBP,Lebara,5.00,0.00,Computer Equipment & Services,Computer network information services
18/09/2021,DCC-MANOR PRIMARY-CP0737608GBP,ENDSLEIGH GARDEN CENTRE,40.52,0.00,Estate and Garden Services,Lawn & garden supply/nursery
18/09/2021,DCC-MANOR PRIMARY-CP0737608GBP,ENDSLEIGH GARDEN CENTRE,81.62,0.00,Estate and Garden Services,Lawn & garden supply/nursery
18/09/2021,DEVON COUNTY COUNCIL- MARLAND,Audible UK,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
18/09/2021,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,140.02,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2021,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,5.90,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2021,KINGSBRIDGE PRIMA-CP0681220GBP,TESCO SUBSCRIPTION,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
19/09/2021,D C C WESTCROFT JUNIOR SCHOOL,Amazon.co.uk HA4QR73W5,46.59,0.00,Mail Order / Direct Selling,Direct sales companies
19/09/2021,D C C WESTCROFT JUNIOR SCHOOL,Amazon.co.uk HV6W45JL5,21.46,0.00,Mail Order / Direct Selling,Direct sales companies
19/09/2021,DCC - HILLCREST-CP0769859GBP,TESCO PFS 3792,37.71,0.00,Automotive Fuel,Service stations
19/09/2021,DCC - HILLCREST-CP0769859GBP,TESCO STORE 2679,24.41,0.00,General Retail and Wholesale,Grocery stores
19/09/2021,DCC - HILLCREST-CP0769859GBP,THE OTTER INN,5.45,0.00,Restaurants and Bars,Restaurants
19/09/2021,DCC - HILLCREST-CP0769859GBP,JURASSIC COAST COFFEE,7.45,0.00,Restaurants and Bars,Restaurants
19/09/2021,DCC - SIDMOUTH CO-CP0697845GBP,Amazon.co.uk 0U0HS1495,5.28,0.00,Mail Order / Direct Selling,Direct sales companies
19/09/2021,DCC - SIDMOUTH CO-CP0697845GBP,Amazon.co.uk 1N2BQ4OC5,5.28,0.00,Mail Order / Direct Selling,Direct sales companies
19/09/2021,DCC - SIDMOUTH CO-CP0697845GBP,Amazon.co.uk 3528I8U95,5.28,0.00,Mail Order / Direct Selling,Direct sales companies
19/09/2021,DCC - SIDMOUTH CO-CP0697845GBP,Amazon.co.uk 8K1Y36A35,5.28,0.00,Mail Order / Direct Selling,Direct sales companies
19/09/2021,DCC - SIDMOUTH CO-CP0697845GBP,Amazon.co.uk A84WF6FK5,5.28,0.00,Mail Order / Direct Selling,Direct sales companies
19/09/2021,DCC - SIDMOUTH CO-CP0697845GBP,Amazon.co.uk AV5MQ03Q5,5.28,0.00,Mail Order / Direct Selling,Direct sales companies
19/09/2021,DCC - SIDMOUTH CO-CP0697845GBP,Amazon.co.uk AX97K8RL5,5.28,0.00,Mail Order / Direct Selling,Direct sales companies
19/09/2021,DCC - SIDMOUTH CO-CP0697845GBP,Amazon.co.uk CR3FY52O5,5.28,0.00,Mail Order / Direct Selling,Direct sales companies
19/09/2021,DCC - SIDMOUTH CO-CP0697845GBP,Amazon.co.uk FY51T49O5,5.28,0.00,Mail Order / Direct Selling,Direct sales companies
19/09/2021,DCC - SIDMOUTH CO-CP0697845GBP,Amazon.co.uk NJ7GS3JC5,5.28,0.00,Mail Order / Direct Selling,Direct sales companies
19/09/2021,DCC - SIDMOUTH CO-CP0697845GBP,Amazon.co.uk OL1EH67I5,5.28,0.00,Mail Order / Direct Selling,Direct sales companies
19/09/2021,DCC - SIDMOUTH CO-CP0697845GBP,Amazon.co.uk SB5H95D65,31.68,0.00,Mail Order / Direct Selling,Direct sales companies
19/09/2021,DCC - SIDMOUTH CO-CP0697845GBP,Amazon.co.uk W96718IB5,5.28,0.00,Mail Order / Direct Selling,Direct sales companies
19/09/2021,DCC - SIDMOUTH CO-CP0697845GBP,Amazon.co.uk WW04I2JO5,5.28,0.00,Mail Order / Direct Selling,Direct sales companies
19/09/2021,DCC - SIDMOUTH CO-CP0697845GBP,Amazon.co.uk YT6KG6XM5,5.28,0.00,Mail Order / Direct Selling,Direct sales companies
19/09/2021,DCC BEACON PRIM-CP0677493GBP,AMZNMktplace,70.28,0.00,General Retail and Wholesale,Miscellaneous retail
19/09/2021,DCC COURT OF PROTECT-C 0509893,SPB UK & IRELAND LTD,-50.00,0.00,Financial Services,"Insurance sales, underwritering, premiums"
19/09/2021,DCC LITTLEHAM PRI-CP0685611GBP,AMZNMKTPLACE AMAZON.CO.UK,31.20,0.00,General Retail and Wholesale,Miscellaneous retail
19/09/2021,DCC ST HORRABRIDGE-C 0514361,TESCO STORES 4429,19.18,0.00,General Retail and Wholesale,Grocery stores
19/09/2021,DCC TAVISTOCK-CP0685672GBP,ADOBE CRTV CLD TRIAL,196.30,0.00,Computer Equipment & Services,Computer software stores
19/09/2021,DCC TIVERTON HIGH-CP0686203GBP,ADOBE CREATIVE CLOUD,20.80,0.00,Computer Equipment & Services,Computer software stores
19/09/2021,DCC UNITED SCH-CP0691296GBP,ASDA STORES LTD 5762,17.37,0.00,General Retail and Wholesale,Grocery stores
19/09/2021,DCC-APPLEDORE PRI-CP0693356GBP,AMZNMktplace,23.98,0.00,General Retail and Wholesale,Miscellaneous retail
19/09/2021,DCC-BARNES CHILDR-CP0770656GBP,MFG TIVERTON,6.40,0.00,Automotive Fuel,Service stations
19/09/2021,DCC-BARNES CHILDR-CP0770656GBP,THE SAFER FOOD GROUP,14.40,0.00,Training and Educational,Schools
19/09/2021,DCC-BASSETTS FARM PR 0487469,AMZNMKTPLACE AMAZON.CO.UK,20.45,0.00,General Retail and Wholesale,Miscellaneous retail
19/09/2021,DCC-SHIRWELL PRIM-CP0693242GBP,Amazon.co.uk WG7MO39L5,30.41,0.00,Mail Order / Direct Selling,Direct sales companies
19/09/2021,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,28.98,0.00,General Retail and Wholesale,Miscellaneous retail
19/09/2021,EXE VALLEY FEDERA-CP0686094GBP,ARGOS LTD,32.00,0.00,General Retail and Wholesale,Discount stores
19/09/2021,EXE VALLEY FEDERA-CP0686094GBP,Amazon.co.uk 2K01U7BZ5,5.75,0.00,Mail Order / Direct Selling,Direct sales companies
19/09/2021,EXE VALLEY FEDERA-CP0686094GBP,Amazon.co.uk W80O16GC5,11.88,0.00,Mail Order / Direct Selling,Direct sales companies
19/09/2021,EXE VALLEY FEDERA-CP0686094GBP,Amazon.co.uk XQ3YV79L5,9.44,0.00,Mail Order / Direct Selling,Direct sales companies
19/09/2021,EXE VALLEY FEDERA-CP0686094GBP,Amazon.co.uk Z340K3CO5,21.40,0.00,Mail Order / Direct Selling,Direct sales companies
20/09/2021,CHUDLEIGH-CP0685924GBP,STORMFLAMEL,47.98,0.00,Miscellaneous Industrial/Commercial Supplies,Chemical products
20/09/2021,CONNECT FEDERATIO-CP0681219GBP,TESCO STORE 2487,59.79,0.00,General Retail and Wholesale,Grocery stores
20/09/2021,CULLOMPTON COM CO-CP0727728GBP,AMZNMktplace,12.99,0.00,General Retail and Wholesale,Miscellaneous retail
20/09/2021,D C C WESTCROFT JUNIOR SCHOOL,AMZNMktplace,11.58,0.00,General Retail and Wholesale,Miscellaneous retail
20/09/2021,DCC  EMERGENCY DU-CP0689083GBP,Edge Training Ltd,180.00,0.00,Professional Services,Professional services
20/09/2021,DCC  EMERGENCY DU-CP0689083GBP,Edge Training Ltd,90.00,0.00,Professional Services,Professional services
20/09/2021,DCC  EMERGENCY DU-CP0689083GBP,Edge Training Ltd,90.00,0.00,Professional Services,Professional services
20/09/2021,DCC - LANDSCORE PRIMARY SCH,AMZNMKTPLACE AMAZON.CO.UK,22.62,0.00,General Retail and Wholesale,Miscellaneous retail
20/09/2021,DCC - MARPOOL PRI-CP0722471GBP,NAMESCO,28.79,0.00,Computer Equipment & Services,Computer network information services
20/09/2021,DCC - ST ANDREWS-CP0687779GBP,AMZNMktplace,16.85,0.00,General Retail and Wholesale,Miscellaneous retail
20/09/2021,DCC - ST ANDREWS-CP0687779GBP,BOOTS VOUCHERS,21.00,0.00,Medical Supplies and Services,Chemists & pharmacies
20/09/2021,DCC - TOTNES DIST-CP0666223GBP,Hotel at Booking.com,90.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
20/09/2021,DCC - TOTNES DIST-CP0666223GBP,PREMIER INN 44536585,264.00,0.00,Hotels and Accommodation,Premier Inn
20/09/2021,DCC - TOTNES DIST-CP0666223GBP,PREMIER INN44010690,136.50,0.00,Hotels and Accommodation,Premier Inn
20/09/2021,DCC BRADLEY BARTO-CP0687801GBP,ROYAL MAIL ONLINE SHOP,178.50,0.00,Mail and Courier Services,Postal services
20/09/2021,DCC COMM SERV'S DEVON-TIVERTON,Amazon.co.uk RU30U6FW5,21.00,0.00,Mail Order / Direct Selling,Direct sales companies
20/09/2021,DCC COURT OF PROTECT-C 0509893,SPORTSDIRECT.COM,61.99,0.00,General Retail and Wholesale,Men & womens clothing shops
20/09/2021,DCC EXETER CHILD-CP0714942GBP,TESCO STORE 2487,45.96,0.00,General Retail and Wholesale,Grocery stores
20/09/2021,DCC EXETER CHILD-CP0714942GBP,TESCO STORE 2487,-1.60,0.00,General Retail and Wholesale,Grocery stores
20/09/2021,DCC EXETER CHILD-CP0714942GBP,TESCO STORE 2487,29.69,0.00,General Retail and Wholesale,Grocery stores
20/09/2021,DCC EXETER CHILD-CP0714942GBP,CO-OP GROUP 070527,21.10,0.00,General Retail and Wholesale,Grocery stores
20/09/2021,DCC GEORGEHAM PRI-CP0686144GBP,Amazon.co.uk 7C2YY8855,13.79,0.00,Mail Order / Direct Selling,Direct sales companies
20/09/2021,DCC GOODLEIGH PRI-CP0693342GBP,SP   SCHOOLTHREADS,63.95,0.00,Computer Equipment & Services,Computer software stores
20/09/2021,DCC GOODLEIGH PRI-CP0693342GBP,APPLE.COM/BILL,0.99,0.00,General Retail and Wholesale,Record shops
20/09/2021,DCC GOODLEIGH PRI-CP0693342GBP,TESCO STORE 2083,39.15,0.00,General Retail and Wholesale,Grocery stores
20/09/2021,DCC GOODLEIGH PRI-CP0693342GBP,APPLE.COM/BILL,0.99,0.00,General Retail and Wholesale,Record shops
20/09/2021,DCC HATHERLEIGH PS-C 0514362,AMZNMKTPLACE AMAZON.CO.UK,24.98,0.00,General Retail and Wholesale,Miscellaneous retail
20/09/2021,DCC HAZELDOWN-CP0682508GBP,WM MORRISONS STORE PICK,61.23,0.00,General Retail and Wholesale,Grocery stores
20/09/2021,DCC LEARN DVN EXT-CP0707517GBP,EB  SET CONFERENCE 202,79.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
20/09/2021,DCC OFFWELL PRIM-CP0680174GBP,eBay O 22-07625-54091,12.99,0.00,General Retail and Wholesale,Department stores
20/09/2021,DCC ST PETERS PRI-CP0695111GBP,TESCO STORE 2490,31.58,0.00,General Retail and Wholesale,Grocery stores
20/09/2021,DCC ST SIDWELL-CP0691289GBP,JS ONLINE GROCERY,-4.95,0.00,General Retail and Wholesale,Grocery stores
20/09/2021,DCC ST SIDWELL-CP0691289GBP,SAINSBURYS.CO.UK,66.79,0.00,General Retail and Wholesale,Grocery stores
20/09/2021,DCC TEIGNBRIDGE C-CP0686768GBP,TESCO GIFT CARD,70.00,0.00,General Retail and Wholesale,Grocery stores
20/09/2021,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,61.39,0.00,General Retail and Wholesale,Miscellaneous retail
20/09/2021,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,53.38,0.00,General Retail and Wholesale,Miscellaneous retail
20/09/2021,DCC TIVERTON HIGH-CP0686203GBP,NOTHING BUT PADLOC,185.94,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
20/09/2021,DCC TOTNES FULLFILLING LIVES S,VESTA VODAFONE,25.20,0.00,Telecommunication Services,Phone services
20/09/2021,DCC UNITED SCH-CP0691296GBP,ROYAL MAIL ONLINE SHOP,689.00,0.00,Mail and Courier Services,Postal services
20/09/2021,DCC WEST BERRY FE-CP0691442GBP,JANE CONSIDINE EDUCATI,91.90,0.00,Training and Educational,Primary & secondary school
20/09/2021,DCC WEST EXE-CP0685673GBP,TESCO STORES 5930,49.67,0.00,General Retail and Wholesale,Grocery stores
20/09/2021,DCC WILLAND SCH-C 0509473,EDUBOX LIMITED,24.98,0.00,Training and Educational,Schools
20/09/2021,DCC WINLEIGH-CP0710264GBP,STATIONERY OFFICE BOOK,20.40,0.00,Books and Periodicals,Book stores
20/09/2021,DCC-ABBOTSKERSWEL-CP0808806GBP,CENTRAL CONVENIENCE,4.98,0.00,General Retail and Wholesale,Grocery stores
20/09/2021,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,13.56,0.00,General Retail and Wholesale,Miscellaneous retail
20/09/2021,DCC-ATKINSON UNIT-CP0630370GBP,WWW.CREALY.CO.UK,36.00,0.00,Leisure Activities,Amusement parks & circuses
20/09/2021,DCC-ATKINSON UNIT-CP0630370GBP,WWW.CREALY.CO.UK,40.00,0.00,Leisure Activities,Amusement parks & circuses
20/09/2021,DCC-BARNES CHILDR-CP0770656GBP,TESCO STORES 5138,8.98,0.00,General Retail and Wholesale,Grocery stores
20/09/2021,DCC-BOVEY TRACEY-CP0690181GBP,CPS,99.60,0.00,Building Materials,Timber & building supplies
20/09/2021,DCC-ILFACOMBE JNR-CP0706090GBP,SCREWFIX DIRECT,78.41,0.00,Building Materials,Timber & building supplies
20/09/2021,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,53.75,0.00,General Retail and Wholesale,Grocery stores
20/09/2021,DCC-PAYHEMBURY-CP0737593GBP,C.E.F. (Honiton),37.51,0.00,Building Materials,Timber & building supplies
20/09/2021,DCC-PAYHEMBURY-CP0737593GBP,C.E.F. (Honiton),0.00,0.00,Building Materials,Timber & building supplies
20/09/2021,DCC-PAYHEMBURY-CP0737593GBP,C.E.F. (Honiton),0.00,0.00,Building Materials,Timber & building supplies
20/09/2021,DCC-PAYHEMBURY-CP0737593GBP,EE TOPUP  VESTA,5.00,0.00,Telecommunication Services,Phone services
20/09/2021,DCC-SHIRWELL PRIM-CP0693242GBP,LIDL GB BAR-NEWPORT,26.19,0.00,General Retail and Wholesale,Grocery stores
20/09/2021,DCC-STOKE HILL JU-CP0711150GBP,O2,76.20,0.00,Telecommunication Services,Phone services
20/09/2021,DCC-TRINITY PRIMA-CP0711159GBP,TESCO STORE 2487,26.28,0.00,General Retail and Wholesale,Grocery stores
20/09/2021,DCC-WELLAND HOUSE-CP0770668GBP,TESCO STORES 6269,136.45,0.00,General Retail and Wholesale,Grocery stores
20/09/2021,DCC-WELLAND HOUSE-CP0770668GBP,ARGOS LTD,20.00,0.00,General Retail and Wholesale,Discount stores
20/09/2021,DECOY PRIMARY-CP0636389GBP,SCREWFIX DIRECT,11.36,0.00,Building Materials,Timber & building supplies
20/09/2021,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,103.74,0.00,General Retail and Wholesale,Grocery stores
20/09/2021,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,109.36,0.00,General Retail and Wholesale,Grocery stores
20/09/2021,DEVON COUNTY COUNCIL- MARLAND,ARGOS LTD,130.00,0.00,General Retail and Wholesale,Discount stores
20/09/2021,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,41.00,0.00,General Retail and Wholesale,Grocery stores
20/09/2021,KINGSBRIDGE PRIMA-CP0681220GBP,TESCO STORE 2920,91.34,0.00,General Retail and Wholesale,Grocery stores
20/09/2021,NEWTON POPPLEFORD-CP0727585GBP,GIFTPRO.CO.UK,30.00,0.00,Computer Equipment & Services,Computer software stores
20/09/2021,NEWTON POPPLEFORD-CP0727585GBP,GIFTPRO.CO.UK,30.00,0.00,Computer Equipment & Services,Computer software stores
20/09/2021,ST MARYS PRIMARY-CP0727713GBP,AMZNMktplace,79.96,0.00,General Retail and Wholesale,Miscellaneous retail
20/09/2021,ST MARYS PRIMARY-CP0727713GBP,FIRSTAID4LESS.CO.UK,16.56,0.00,General Retail and Wholesale,Miscellaneous retail
20/09/2021,DCC - WOLBOROUGH-CP0704784GBP,STAPLES,164.64,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies
20/09/2021,DCC - WOLBOROUGH-CP0704784GBP,STAPLES,0.00,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies
20/09/2021,DCC - WOLBOROUGH-CP0704784GBP,STAPLES,0.00,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies
20/09/2021,DCC - WOLBOROUGH-CP0704784GBP,STAPLES,0.00,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies
21/09/2021,DCC  EMERGENCY DU-CP0689083GBP,Edge Training Ltd,90.00,0.00,Professional Services,Professional services
21/09/2021,DCC - HILLCREST-CP0769859GBP,LIDL GB HONITON,1.06,0.00,General Retail and Wholesale,Grocery stores
21/09/2021,DCC - MARPOOL PRI-CP0722471GBP,AMZNMktplace,44.70,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,DCC - SIDMOUTH CO-CP0697845GBP,MUSIC STORE professional,185.00,0.00,General Retail and Wholesale,Music stores & instruments
21/09/2021,DCC - SIDMOUTH CO-CP0697845GBP,Amazon.co.uk DC8H17KB5,209.95,0.00,Mail Order / Direct Selling,Direct sales companies
21/09/2021,DCC - ST ANDREWS-CP0687779GBP,PAYPAL  SAFETYSUPPL,12.24,0.00,General Retail and Wholesale,Department stores
21/09/2021,DCC - THE GROVE-CP0818667GBP,LIDL GB PAIGNTON,15.01,0.00,General Retail and Wholesale,Grocery stores
21/09/2021,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,36.00,0.00,Statutory Bodies,Government services
21/09/2021,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,25.00,0.00,Statutory Bodies,Government services
21/09/2021,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,12.45,0.00,Travel - Air/Rail/Road,Passenger railways
21/09/2021,DCC BIDWELL BROOK-CP0687798GBP,POST OFFICE COUNTER,22.98,0.00,Mail and Courier Services,Postal services
21/09/2021,DCC BLACKDOWN-CP0794199GBP,Go Outdoors Retail Limite,190.95,0.00,General Retail and Wholesale,Sports & riding apparel shops
21/09/2021,DCC CANADA HILL P-CP0685889GBP,AMZNMktplace,99.76,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,DCC CANADA HILL P-CP0685889GBP,AMZNMktplace,6.89,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,DCC CANADA HILL P-CP0685889GBP,Amazon.co.uk H08085SL5,36.99,0.00,Mail Order / Direct Selling,Direct sales companies
21/09/2021,DCC COURT OF PROTECT-C 0509893,CURRYS ONLINE,394.99,0.00,General Retail and Wholesale,Electronics shops
21/09/2021,DCC EAST DEVON LEARN DISB SERV,TESCO SUBSCRIPTION,6.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
21/09/2021,DCC EXETER CHILD-CP0670651GBP,WWW.BREND-IMPERIAL.CO.UK,125.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
21/09/2021,DCC EXETER CHILD-CP0670651GBP,WWW.BREND-IMPERIAL.CO.UK,1.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
21/09/2021,DCC EXETER CHILD-CP0670651GBP,WWW.BREND-IMPERIAL.CO.UK,-1.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
21/09/2021,DCC EXETER CHILD-CP0670651GBP,GEN REGISTER OFFICE,112.25,0.00,Statutory Bodies,Government services
21/09/2021,DCC EXETER CHILD-CP0714942GBP,AMZNMKTPLACE AMAZON.CO.UK,11.99,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,DCC EXETER CHILD-CP0714942GBP,AMZNMKTPLACE AMAZON.CO.UK,219.96,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,DCC EXETER CHILD-CP0714942GBP,PAYPAL  PCW PAYPAL,43.98,0.00,General Retail and Wholesale,Electronics shops
21/09/2021,DCC EXETER CHILD-CP0714942GBP,AMZNMKTPLACE AMAZON.CO.UK,42.19,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,DCC GT TORRINGTON-CP0715578GBP,AMZNMktplace,25.99,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,DCC GT TORRINGTON-CP0715578GBP,POST OFFICE COUNTER,4.85,0.00,Mail and Courier Services,Postal services
21/09/2021,DCC GT TORRINGTON-CP0715578GBP,TVLICENSING.CO.UK,159.00,0.00,Professional Services,Consultants & public relation services
21/09/2021,DCC HAYWARDS PSC-CP0706018GBP,PAYPAL  DOWNSSYNDRO,10.00,0.00,Clubs/Associations/Organisations,Charitable organisations
21/09/2021,DCC HAZELDOWN-CP0682508GBP,WWW.THEDEEP.CO.UK,12.99,0.00,Leisure Activities,Theatres and ticket agencies
21/09/2021,DCC HAZELDOWN-CP0682508GBP,POST OFFICE COUNTER,22.77,0.00,Mail and Courier Services,Postal services
21/09/2021,DCC HONITON-CP0715049GBP,TESCO-STORES 6457,72.65,0.00,General Retail and Wholesale,Grocery stores
21/09/2021,DCC HORWOOD & NEWTON- C0529381,ASDA GROCERIES ONLINE,19.76,0.00,General Retail and Wholesale,Grocery stores
21/09/2021,DCC HORWOOD & NEWTON- C0529381,ASDA GROCERIES ONLINE,23.58,0.00,General Retail and Wholesale,Grocery stores
21/09/2021,DCC HORWOOD & NEWTON- C0529381,TVLICENSING.CO.UK,159.00,0.00,Professional Services,Consultants & public relation services
21/09/2021,DCC LEARN DVN EXT-CP0707517GBP,AMZ oyunkeyfast,-58.99,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,DCC LEARN DVN EXT-CP0707517GBP,FACEBK XVZJ76PW32,250.00,0.00,Print and Advertising,Advertising services
21/09/2021,DCC OFFWELL PRIM-CP0680174GBP,AMZNMktplace,7.51,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,DCC OFFWELL PRIM-CP0680174GBP,AMZNMktplace,19.90,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,DCC -SANDFORD SCH-CP0808083GBP,Amazon.co.uk K47MN3NZ5,3.98,0.00,Mail Order / Direct Selling,Direct sales companies
21/09/2021,DCC SOUTH MOLTON COMMUNITY COL,AMZNMktplace,9.99,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,DCC SOUTH MOLTON COMMUNITY COL,TES RESOURCES,8.00,0.00,Training and Educational,Schools
21/09/2021,DCC SOUTH MOLTON COMMUNITY COL,TES RESOURCES,6.00,0.00,Training and Educational,Schools
21/09/2021,DCC SOUTH MOLTON COMMUNITY COL,TES RESOURCES,5.00,0.00,Training and Educational,Schools
21/09/2021,DCC SOUTH MOLTON COMMUNITY COL,TES RESOURCES,8.00,0.00,Training and Educational,Schools
21/09/2021,DCC ST GILES ON T-CP0816814GBP,AMZNMktplace,12.99,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,DCC ST HORRABRIDGE-C 0514361,WM MORRISONS STORE,5.42,0.00,General Retail and Wholesale,Grocery stores
21/09/2021,DCC ST PETERS SCH-CP0685708GBP,Twinkl Limited,9.99,0.00,Training and Educational,Schools
21/09/2021,DCC ST SIDWELL-CP0691289GBP,BOOTS VOUCHERS,10.50,0.00,Medical Supplies and Services,Chemists & pharmacies
21/09/2021,DCC SWIMBRIDGE PRMRY SCHOOL-NO,AMZNMktplace,47.95,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,DCC SWIMBRIDGE PRMRY SCHOOL-NO,AMZNMktplace,45.00,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,DCC SWIMBRIDGE PRMRY SCHOOL-NO,POST OFFICE COUNTER,9.63,0.00,Mail and Courier Services,Postal services
21/09/2021,DCC TIVERTON HIGH-CP0686203GBP,SCREWFIX DIRECT,79.97,0.00,Building Materials,Timber & building supplies
21/09/2021,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,81.97,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,5.89,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,65.49,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,81.97,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,DCC WILLAND SCH-C 0509473,TESCO STORES 5138,43.05,0.00,General Retail and Wholesale,Grocery stores
21/09/2021,DCC-APPLEDORE PRI-CP0693356GBP,AMZNMktplace,31.99,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,DCC-ATKINSON UNIT-CP0630370GBP,WWW.HMV.COM,12.99,0.00,General Retail and Wholesale,Record shops
21/09/2021,DCC-ATKINSON UNIT-CP0630370GBP,WWW.HMV.COM,11.99,0.00,General Retail and Wholesale,Record shops
21/09/2021,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,12.99,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,DCC-ATKINSON UNIT-CP0630370GBP,Amazon.co.uk 5O3OO80A5,41.49,0.00,Mail Order / Direct Selling,Direct sales companies
21/09/2021,DCC-BARNES CHILDR-CP0770656GBP,TESCO PFS 4116,76.34,0.00,Automotive Fuel,Service stations
21/09/2021,DCC-BARNES CHILDR-CP0770656GBP,THE SAFER FOOD GROUP,14.40,0.00,Training and Educational,Schools
21/09/2021,DCC-BASSETTS FARM PR 0487469,TESCO STORE 2487,58.62,0.00,General Retail and Wholesale,Grocery stores
21/09/2021,DCC-BOVEY TRACEY-CP0690181GBP,Amazon.co.uk C56HH1V25,93.80,0.00,Mail Order / Direct Selling,Direct sales companies
21/09/2021,DCC-CHILDRENS SOC-CP0762919GBP,AMZNMktplace,22.31,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,DCC-CULM VALLEY F-CP0693265GBP,AMZNMktplace,45.00,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,DCC-EARLY HELP-CP0752620GBP,ARGOS LTD,232.94,0.00,General Retail and Wholesale,Discount stores
21/09/2021,DCC-EXETER ROAD P-CP0687055GBP,ARGOS LTD,157.94,0.00,General Retail and Wholesale,Discount stores
21/09/2021,DCC-EXETER ROAD P-CP0687055GBP,SAFETY FIRST,40.65,0.00,General Retail and Wholesale,Men & womens clothing shops
21/09/2021,DCC-EXETER ROAD P-CP0687055GBP,WWW.JOHNLEWIS.COM,79.00,0.00,General Retail and Wholesale,Department stores
21/09/2021,DCC-KINGSBRIDGE D-CP0687064GBP,Amazon.co.uk HT3UV9T45,21.97,0.00,Mail Order / Direct Selling,Direct sales companies
21/09/2021,DCC-LADYSMITH JNR-CP0690174GBP,Amazon.co.uk R85VM6135,53.98,0.00,Mail Order / Direct Selling,Direct sales companies
21/09/2021,DCC-LIPTON PRIMAR-CP0687048GBP,AMZNMKTPLACE AMAZON.CO.UK,11.50,0.00,General Retail and Wholesale,Miscellaneous retail
21/09/2021,DCC-MANOR PRIMARY-CP0737608GBP,Amazon.co.uk OR0TF63X5,19.99,0.00,Mail Order / Direct Selling,Direct sales companies
