Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
24/10/2019,DCC FREMINGTON-CP0715042GBP,Amazon.co.uk MO3T70QB4,27.73,0,Mail Order / Direct Selling,Direct sales companies
28/10/2019,DCC FREMINGTON-CP0715042GBP,FREMINGTON STORES,7.08,0,Catering and Catering Supplies,Sweets & confectionary
30/10/2019,DCC FREMINGTON-CP0715042GBP,EGRESS SWITCH,108,0,Computer Equipment & Services,Computer software stores
01/11/2019,DCC FREMINGTON-CP0715042GBP,ASDA  STORES 4399,11,0,General Retail and Wholesale,Grocery stores
08/11/2019,DCC FREMINGTON-CP0715042GBP,AMAZON.CO.UK AT8QK6IO5 AM,31.08,0,General Retail and Wholesale,Miscellaneous retail
19/11/2019,DCC FREMINGTON-CP0715042GBP,THE COMMODORE HOTE,107.15,0,Hotels and Accommodation,"Hotels, motels & resorts"
20/11/2019,DCC FREMINGTON-CP0715042GBP,ASDA  STORES 4399,4.34,0,General Retail and Wholesale,Grocery stores
30/10/2019,DCC GEORGEHAM PRI-CP0686144GBP,TESCO STORES 5850,15,0,General Retail and Wholesale,Grocery stores
04/11/2019,DCC GEORGEHAM PRI-CP0686144GBP,AMZNMKTPLACE AMAZON.CO.UK,25.89,0,General Retail and Wholesale,Miscellaneous retail
07/11/2019,DCC GEORGEHAM PRI-CP0686144GBP,SCREWFIX DIRECT,239.98,0,General Retail and Wholesale,Home supply warehouse stores
08/11/2019,DCC GEORGEHAM PRI-CP0686144GBP,TESCO STORES 5850,3.64,0,General Retail and Wholesale,Grocery stores
13/11/2019,DCC GEORGEHAM PRI-CP0686144GBP,THEBASKETCOMPANY.COM,82.45,0,General Retail and Wholesale,Furniture & home furnishing
14/11/2019,DCC GEORGEHAM PRI-CP0686144GBP,TP BRAUNTON,468.38,0,Building Materials,Timber & building supplies
14/11/2019,DCC GEORGEHAM PRI-CP0686144GBP,TESCO STORES 5850,15,0,General Retail and Wholesale,Grocery stores
16/11/2019,DCC GEORGEHAM PRI-CP0686144GBP,AMAZON.CO.UK OQ2RA3285 AM,31.03,0,General Retail and Wholesale,Miscellaneous retail
17/11/2019,DCC GEORGEHAM PRI-CP0686144GBP,LIDL GB BARNSTAPLE,7.96,0,General Retail and Wholesale,Grocery stores
18/11/2019,DCC GEORGEHAM PRI-CP0686144GBP,Amazon.co.uk PG2VW1VW5,178.5,0,Mail Order / Direct Selling,Direct sales companies
19/11/2019,DCC GEORGEHAM PRI-CP0686144GBP,MIL/SUPERSTICKERS-,76.96,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
28/10/2019,DCC GOODLEIGH PRI-CP0693342GBP,ITUNES.COM/BILL,7.99,0,General Retail and Wholesale,Record shops
28/10/2019,DCC GOODLEIGH PRI-CP0693342GBP,TESCO STORE 2083,134.76,0,General Retail and Wholesale,Grocery stores
01/11/2019,DCC GOODLEIGH PRI-CP0693342GBP,TESCO STORES 6269,186.45,0,General Retail and Wholesale,Grocery stores
01/11/2019,DCC GOODLEIGH PRI-CP0693342GBP,TESCO STORES 6269,-3.85,0,General Retail and Wholesale,Grocery stores
08/11/2019,DCC GOODLEIGH PRI-CP0693342GBP,B&Q DIRECT,35,0,General Retail and Wholesale,Home supply warehouse stores
11/11/2019,DCC GOODLEIGH PRI-CP0693342GBP,APPLE.COM/BILL,7.99,0,General Retail and Wholesale,Record shops
11/11/2019,DCC GOODLEIGH PRI-CP0693342GBP,ME LEARNING,61.2,0,Training and Educational,Schools
12/11/2019,DCC GOODLEIGH PRI-CP0693342GBP,APPLE.COM/BILL,5.99,0,General Retail and Wholesale,Record shops
12/11/2019,DCC GOODLEIGH PRI-CP0693342GBP,APPLE.COM/BILL,5.99,0,General Retail and Wholesale,Record shops
12/11/2019,DCC GOODLEIGH PRI-CP0693342GBP,APPLE.COM/BILL,7.99,0,General Retail and Wholesale,Record shops
19/11/2019,DCC GOODLEIGH PRI-CP0693342GBP,TESCO STORES 6269,26.92,0,General Retail and Wholesale,Grocery stores
20/11/2019,DCC GOODLEIGH PRI-CP0693342GBP,APPLE.COM/BILL,3.99,0,General Retail and Wholesale,Record shops
23/10/2019,DCC GREENFIELDS-CP0697772GBP,TESCO STORE 2083,-2.5,0,General Retail and Wholesale,Grocery stores
23/10/2019,DCC GREENFIELDS-CP0697772GBP,TESCO STORE 2083,103.93,0,General Retail and Wholesale,Grocery stores
24/10/2019,DCC GREENFIELDS-CP0697772GBP,B & Q 1121,10.4,0,General Retail and Wholesale,Home supply warehouse stores
24/10/2019,DCC GREENFIELDS-CP0697772GBP,B & Q 1121,0,0,General Retail and Wholesale,Home supply warehouse stores
29/10/2019,DCC GREENFIELDS-CP0697772GBP,TESCO STORE 2083,59.4,0,General Retail and Wholesale,Grocery stores
30/10/2019,DCC GREENFIELDS-CP0697772GBP,AMZNMktplace,7.99,0,General Retail and Wholesale,Miscellaneous retail
31/10/2019,DCC GREENFIELDS-CP0697772GBP,SOUTH MOLTON SERVICES,23.02,0,Automotive Fuel,Service stations
31/10/2019,DCC GREENFIELDS-CP0697772GBP,AMZNMktplace,6.99,0,General Retail and Wholesale,Miscellaneous retail
31/10/2019,DCC GREENFIELDS-CP0697772GBP,AMZNMktplace,7.09,0,General Retail and Wholesale,Miscellaneous retail
31/10/2019,DCC GREENFIELDS-CP0697772GBP,CO-OP GROUP 380629,17.3,0,General Retail and Wholesale,Grocery stores
01/11/2019,DCC GREENFIELDS-CP0697772GBP,HOME BARGAINS,22.48,0,General Retail and Wholesale,Hardware stores
03/11/2019,DCC GREENFIELDS-CP0697772GBP,TESCO STORE 2083,182.89,0,General Retail and Wholesale,Grocery stores
05/11/2019,DCC GREENFIELDS-CP0697772GBP,SOUTH MOLTON SERVICES,23.53,0,Automotive Fuel,Service stations
06/11/2019,DCC GREENFIELDS-CP0697772GBP,AMZNMKTPLACE AMAZON.CO.UK,9.34,0,General Retail and Wholesale,Miscellaneous retail
06/11/2019,DCC GREENFIELDS-CP0697772GBP,SAINSBURYS S/MKTS,28.45,0,General Retail and Wholesale,Grocery stores
08/11/2019,DCC GREENFIELDS-CP0697772GBP,SCREWFIX BARNSTAPLE,4.49,0,Building Materials,Timber & building supplies
10/11/2019,DCC GREENFIELDS-CP0697772GBP,AMZNMKTPLACE AMAZON.CO.UK,17.84,0,General Retail and Wholesale,Miscellaneous retail
11/11/2019,DCC GREENFIELDS-CP0697772GBP,AMZNMKTPLACE AMAZON.CO.UK,65.93,0,General Retail and Wholesale,Miscellaneous retail
11/11/2019,DCC GREENFIELDS-CP0697772GBP,CO-OP GROUP 380629,20.24,0,General Retail and Wholesale,Grocery stores
11/11/2019,DCC GREENFIELDS-CP0697772GBP,TVLICENSING.CO.UK,154.5,0,Professional Services,Consultants & public relation services
12/11/2019,DCC GREENFIELDS-CP0697772GBP,B & Q 1121,10.38,0,General Retail and Wholesale,Home supply warehouse stores
13/11/2019,DCC GREENFIELDS-CP0697772GBP,TESCO STORES 6269,28.14,0,General Retail and Wholesale,Grocery stores
14/11/2019,DCC GREENFIELDS-CP0697772GBP,AMZNMKTPLACE AMAZON.CO.UK,-9.34,0,General Retail and Wholesale,Miscellaneous retail
14/11/2019,DCC GREENFIELDS-CP0697772GBP,B & Q 1121,92,0,General Retail and Wholesale,Home supply warehouse stores
14/11/2019,DCC GREENFIELDS-CP0697772GBP,B & Q 1121,0,0,General Retail and Wholesale,Home supply warehouse stores
14/11/2019,DCC GREENFIELDS-CP0697772GBP,B & Q 1121,0,0,General Retail and Wholesale,Home supply warehouse stores
14/11/2019,DCC GREENFIELDS-CP0697772GBP,B & Q 1121,0,0,General Retail and Wholesale,Home supply warehouse stores
14/11/2019,DCC GREENFIELDS-CP0697772GBP,B & Q 1121,0,0,General Retail and Wholesale,Home supply warehouse stores
14/11/2019,DCC GREENFIELDS-CP0697772GBP,TESCO STORE 2083,48.65,0,General Retail and Wholesale,Grocery stores
18/11/2019,DCC GREENFIELDS-CP0697772GBP,SCREWFIX BARNSTAPLE,2.22,0,Building Materials,Timber & building supplies
18/11/2019,DCC GREENFIELDS-CP0697772GBP,CO-OP GROUP 380629,29.25,0,General Retail and Wholesale,Grocery stores
19/11/2019,DCC GREENFIELDS-CP0697772GBP,Amazon.co.uk 1V91E0R45,6.64,0,Mail Order / Direct Selling,Direct sales companies
19/11/2019,DCC GREENFIELDS-CP0697772GBP,Amazon.co.uk CH82M92K5,7.95,0,Mail Order / Direct Selling,Direct sales companies
20/11/2019,DCC GREENFIELDS-CP0697772GBP,AMAZON.CO.UK J34KF1125 AM,50.62,0,General Retail and Wholesale,Miscellaneous retail
20/11/2019,DCC GREENFIELDS-CP0697772GBP,B & Q 1121,5.27,0,General Retail and Wholesale,Home supply warehouse stores
21/11/2019,DCC GREENFIELDS-CP0697772GBP,TESCO STORE 2083,46.92,0,General Retail and Wholesale,Grocery stores
22/10/2019,DCC GT TORRINGTON-CP0715578GBP,GREAT TORRINGTON SF CONNE,6.36,0,Automotive Fuel,Automated fuel dispensers
29/10/2019,DCC GT TORRINGTON-CP0715578GBP,WWW.LOCKDOCTOR.BIZ,13.68,0,General Retail and Wholesale,Miscellaneous retail
30/10/2019,DCC GT TORRINGTON-CP0715578GBP,AB  ABEBOOKS.UK G6RVG9,68.5,0,Books and Periodicals,"Books, periodicals & newspapers"
30/10/2019,DCC GT TORRINGTON-CP0715578GBP,AB  ABEBOOKS.UK G6RVGA,70.3,0,Books and Periodicals,"Books, periodicals & newspapers"
30/10/2019,DCC GT TORRINGTON-CP0715578GBP,AB  ABEBOOKS.UK G6RVGY,129.6,0,Books and Periodicals,"Books, periodicals & newspapers"
01/11/2019,DCC GT TORRINGTON-CP0715578GBP,DELL PRODUCTS,147.91,0,Computer Equipment & Services,"Computers, peripherals & software"
03/11/2019,DCC GT TORRINGTON-CP0715578GBP,AMZNMktplace,21.99,0,General Retail and Wholesale,Miscellaneous retail
04/11/2019,DCC GT TORRINGTON-CP0715578GBP,WWW.ICO.ORG.UK,40,0,Statutory Bodies,Government services
05/11/2019,DCC GT TORRINGTON-CP0715578GBP,AMZ Litjoy,-21.99,0,General Retail and Wholesale,Miscellaneous retail
06/11/2019,DCC GT TORRINGTON-CP0715578GBP,THE NURTURE GROUP NETWORK,25.46,0,Clubs/Associations/Organisations,Charitable organisations
06/11/2019,DCC GT TORRINGTON-CP0715578GBP,WWW.ALDI.CO.UK,33.94,0,General Retail and Wholesale,Grocery stores
06/11/2019,DCC GT TORRINGTON-CP0715578GBP,AMAZON.CO.UK VA9910E95 AM,31.47,0,General Retail and Wholesale,Miscellaneous retail
06/11/2019,DCC GT TORRINGTON-CP0715578GBP,NURTURE GROUP NETWORK,180,0,Professional Services,Consultants & public relation services
06/11/2019,DCC GT TORRINGTON-CP0715578GBP,PAYPAL  DYSLEXIASHO,197.92,0,Training and Educational,Primary & secondary school
08/11/2019,DCC GT TORRINGTON-CP0715578GBP,AMZNMKTPLACE AMAZON.CO.UK,4.53,0,General Retail and Wholesale,Miscellaneous retail
08/11/2019,DCC GT TORRINGTON-CP0715578GBP,AMZNMKTPLACE AMAZON.CO.UK,20.72,0,General Retail and Wholesale,Miscellaneous retail
11/11/2019,DCC GT TORRINGTON-CP0715578GBP,Amazon.co.uk 2X3DR1QR5,6.21,0,Mail Order / Direct Selling,Direct sales companies
12/11/2019,DCC GT TORRINGTON-CP0715578GBP,WWW.OUTOFTHEARK.COM,19.95,0,General Retail and Wholesale,Music stores & instruments
12/11/2019,DCC GT TORRINGTON-CP0715578GBP,Amazon.co.uk M07RF7FF5,11.13,0,Mail Order / Direct Selling,Direct sales companies
13/11/2019,DCC GT TORRINGTON-CP0715578GBP,AMZNMktplace,26.75,0,General Retail and Wholesale,Miscellaneous retail
13/11/2019,DCC GT TORRINGTON-CP0715578GBP,Amazon.co.uk VO9E223K5,11.13,0,Mail Order / Direct Selling,Direct sales companies
14/11/2019,DCC GT TORRINGTON-CP0715578GBP,AMAZON.CO.UK MQ8O513Q4 AM,24.48,0,General Retail and Wholesale,Miscellaneous retail
14/11/2019,DCC GT TORRINGTON-CP0715578GBP,AMZNMktplace,47.97,0,General Retail and Wholesale,Miscellaneous retail
15/11/2019,DCC GT TORRINGTON-CP0715578GBP,AMAZON.CO.UK YL2GJ7PR5 AM,5.2,0,General Retail and Wholesale,Miscellaneous retail
15/11/2019,DCC GT TORRINGTON-CP0715578GBP,EE LIMITED,33.34,0,Telecommunication Services,Phone services
15/11/2019,DCC GT TORRINGTON-CP0715578GBP,EE LIMITED,21.28,0,Telecommunication Services,Phone services
19/11/2019,DCC GT TORRINGTON-CP0715578GBP,AB  ABEBOOKS.UK G7NIAT,6.34,0,Books and Periodicals,"Books, periodicals & newspapers"
19/11/2019,DCC GT TORRINGTON-CP0715578GBP,AB  ABEBOOKS.UK G7NIAV,4.28,0,Books and Periodicals,"Books, periodicals & newspapers"
19/11/2019,DCC GT TORRINGTON-CP0715578GBP,AB  ABEBOOKS.UK G7NIB2,22.5,0,Books and Periodicals,"Books, periodicals & newspapers"
19/11/2019,DCC GT TORRINGTON-CP0715578GBP,AB  ABEBOOKS.UK G7NIB3,5.12,0,Books and Periodicals,"Books, periodicals & newspapers"
19/11/2019,DCC GT TORRINGTON-CP0715578GBP,AB  ABEBOOKS.UK G7NIBW,4.7,0,Books and Periodicals,"Books, periodicals & newspapers"
19/11/2019,DCC GT TORRINGTON-CP0715578GBP,AB  ABEBOOKS.UK G7NIBX,25.69,0,Books and Periodicals,"Books, periodicals & newspapers"
19/11/2019,DCC GT TORRINGTON-CP0715578GBP,AB  ABEBOOKS.UK G7NIAZ,5.42,0,Books and Periodicals,"Books, periodicals & newspapers"
19/11/2019,DCC GT TORRINGTON-CP0715578GBP,AMAZON.CO.UK 828UU4RA5 AM,11.5,0,General Retail and Wholesale,Miscellaneous retail
20/11/2019,DCC GT TORRINGTON-CP0715578GBP,THE NURTURE GROUP NETWORK,25.46,0,Clubs/Associations/Organisations,Charitable organisations
20/11/2019,DCC GT TORRINGTON-CP0715578GBP,AMAZON.CO.UK 6M0NW11N5 AM,59.11,0,General Retail and Wholesale,Miscellaneous retail
20/11/2019,DCC GT TORRINGTON-CP0715578GBP,AMAZON.CO.UK J151D2N85 AM,13.5,0,General Retail and Wholesale,Miscellaneous retail
21/11/2019,DCC GT TORRINGTON-CP0715578GBP,BOON TRADING NL 1209579_0,135.7,0,General Retail and Wholesale,Misc. home furnishing
27/10/2019,DCC GULWORTHY-CP0691903GBP,CURRYS PC WORLD,109.98,0,General Retail and Wholesale,Electronics shops
04/11/2019,DCC GULWORTHY-CP0691903GBP,VISTAPR VistaPrint.com,77.86,0,Print and Advertising,Publishing & printing services
11/11/2019,DCC GULWORTHY-CP0691903GBP,AMZNMktplace,55.96,0,General Retail and Wholesale,Miscellaneous retail
18/11/2019,DCC GULWORTHY-CP0691903GBP,AMZNMktplace,14.98,0,General Retail and Wholesale,Miscellaneous retail
19/11/2019,DCC GULWORTHY-CP0691903GBP,AMZNMktplace,6.49,0,General Retail and Wholesale,Miscellaneous retail
19/11/2019,DCC GULWORTHY-CP0691903GBP,AMZNMktplace,48.65,0,General Retail and Wholesale,Miscellaneous retail
19/11/2019,DCC GULWORTHY-CP0691903GBP,AMZNMktplace,7.49,0,General Retail and Wholesale,Miscellaneous retail
19/11/2019,DCC GULWORTHY-CP0691903GBP,AMZNMktplace,6.92,0,General Retail and Wholesale,Miscellaneous retail
19/11/2019,DCC GULWORTHY-CP0691903GBP,AMZNMktplace,11.98,0,General Retail and Wholesale,Miscellaneous retail
05/11/2019,DCC HATHERLEIGH PS-C 0514362,AMZNMktplace,19.95,0,General Retail and Wholesale,Miscellaneous retail
06/11/2019,DCC HATHERLEIGH PS-C 0514362,AMZNMKTPLACE AMAZON.CO.UK,24.49,0,General Retail and Wholesale,Miscellaneous retail
10/11/2019,DCC HATHERLEIGH PS-C 0514362,Amazon.co.uk 6W6F87W65,10.46,0,Mail Order / Direct Selling,Direct sales companies
19/11/2019,DCC HATHERLEIGH PS-C 0514362,AMZNMktplace,5.26,0,General Retail and Wholesale,Miscellaneous retail
19/11/2019,DCC HATHERLEIGH PS-C 0514362,AMZNMktplace,25.4,0,General Retail and Wholesale,Miscellaneous retail
19/11/2019,DCC HATHERLEIGH PS-C 0514362,Amazon.co.uk 292CR9BF5,10.54,0,Mail Order / Direct Selling,Direct sales companies
20/11/2019,DCC HATHERLEIGH PS-C 0514362,AMZNMktplace,6.66,0,General Retail and Wholesale,Miscellaneous retail
21/11/2019,DCC HATHERLEIGH PS-C 0514362,AMZNMktplace,5.99,0,General Retail and Wholesale,Miscellaneous retail
04/11/2019,DCC HAYWARDS PSC-CP0706018GBP,WWW.DARTMOORZOO.ORG.UK,42,0,Clubs/Associations/Organisations,Charitable organisations
13/11/2019,DCC HAYWARDS PSC-CP0706018GBP,NANDOS LEICESTER,24.5,0,Restaurants and Bars,Restaurants
15/11/2019,DCC HAYWARDS PSC-CP0706018GBP,AMZNMktplace,9.5,0,General Retail and Wholesale,Miscellaneous retail
20/11/2019,DCC HAYWARDS PSC-CP0706018GBP,WWW.ARGOS.CO.UK,48.94,0,General Retail and Wholesale,Discount stores
29/10/2019,DCC HAZELDOWN-CP0682508GBP,TESCO STORE 2487,77.12,0,General Retail and Wholesale,Grocery stores
29/10/2019,DCC HAZELDOWN-CP0682508GBP,AMZNMKTPLACE AMAZON.CO.UK,101.62,0,General Retail and Wholesale,Miscellaneous retail
30/10/2019,DCC HAZELDOWN-CP0682508GBP,DOMU,71.98,0,General Retail and Wholesale,Household appliance stores
31/10/2019,DCC HAZELDOWN-CP0682508GBP,SP   ANTI-BULLYING ALL,260.02,0,Computer Equipment & Services,Computer software stores
02/11/2019,DCC HAZELDOWN-CP0682508GBP,WH SMITH,9.99,0,Books and Periodicals,Newspapers / newsagents
07/11/2019,DCC HAZELDOWN-CP0682508GBP,TESCO STORE 2487,67.69,0,General Retail and Wholesale,Grocery stores
07/11/2019,DCC HAZELDOWN-CP0682508GBP,HOMEBASE LTD,15.6,0,General Retail and Wholesale,Home supply warehouse stores
08/11/2019,DCC HAZELDOWN-CP0682508GBP,SPORTSDIRECT.COM,39.99,0,General Retail and Wholesale,Sporting goods shops
08/11/2019,DCC HAZELDOWN-CP0682508GBP,PAYPAL  EBAY ICKWORTH,669.33,0,"Vehicles, Servicing and Spares",Automotive parts & accessories
09/11/2019,DCC HAZELDOWN-CP0682508GBP,TESCO SUBSCRIPTION,3.49,0,Mail Order / Direct Selling,Continuous subscriptions
10/11/2019,DCC HAZELDOWN-CP0682508GBP,AMZNMKTPLACE AMAZON.CO.UK,58.62,0,General Retail and Wholesale,Miscellaneous retail
11/11/2019,DCC HAZELDOWN-CP0682508GBP,WWW.DEVON.GOV.UK,20,0,Training and Educational,Colleges & universities
15/11/2019,DCC HAZELDOWN-CP0682508GBP,PAYPAL  EBAY FUNNYSTUF,34.99,0,General Retail and Wholesale,Miscellaneous retail
15/11/2019,DCC HAZELDOWN-CP0682508GBP,PAYPAL  EBAY GIBBON196,22.62,0,General Retail and Wholesale,Miscellaneous retail
19/11/2019,DCC HAZELDOWN-CP0682508GBP,AMZNMktplace,14.04,0,General Retail and Wholesale,Miscellaneous retail
19/11/2019,DCC HAZELDOWN-CP0682508GBP,TESCO STORE 2487,72.7,0,General Retail and Wholesale,Grocery stores
19/11/2019,DCC HAZELDOWN-CP0682508GBP,Amazon.co.uk 1T76Q7EF5,13.47,0,Mail Order / Direct Selling,Direct sales companies
19/11/2019,DCC HAZELDOWN-CP0682508GBP,Amazon.co.uk T31865H65,10.98,0,Mail Order / Direct Selling,Direct sales companies
20/11/2019,DCC HAZELDOWN-CP0682508GBP,AMZNMktplace,3.12,0,General Retail and Wholesale,Miscellaneous retail
21/11/2019,DCC HAZELDOWN-CP0682508GBP,AMZNMKTPLACE AMAZON.CO.UK,29.25,0,General Retail and Wholesale,Miscellaneous retail
21/11/2019,DCC HAZELDOWN-CP0682508GBP,AMZNMKTPLACE AMAZON.CO.UK,87.75,0,General Retail and Wholesale,Miscellaneous retail
28/10/2019,DCC HIGHWEEK PRIM-CP0685875GBP,THE ANAPHYLAXIS CA,6,0,Clubs/Associations/Organisations,Charitable organisations
28/10/2019,DCC HIGHWEEK PRIM-CP0685875GBP,ASDA GROCERIES ONLINE,96.1,0,General Retail and Wholesale,Grocery stores
28/10/2019,DCC HIGHWEEK PRIM-CP0685875GBP,ASDA GROCERIES ONLINE,-1.12,0,General Retail and Wholesale,Grocery stores
28/10/2019,DCC HIGHWEEK PRIM-CP0685875GBP,SAINSBURYS S/MKTS,34.35,0,General Retail and Wholesale,Grocery stores
30/10/2019,DCC HIGHWEEK PRIM-CP0685875GBP,AMZNMKTPLACE AMAZON.CO.UK,112.94,0,General Retail and Wholesale,Miscellaneous retail
30/10/2019,DCC HIGHWEEK PRIM-CP0685875GBP,AMZNMKTPLACE AMAZON.CO.UK,21.45,0,General Retail and Wholesale,Miscellaneous retail
03/11/2019,DCC HIGHWEEK PRIM-CP0685875GBP,Amazon.co.uk JW0OJ2KU5,23.19,0,Mail Order / Direct Selling,Direct sales companies
04/11/2019,DCC HIGHWEEK PRIM-CP0685875GBP,ASDA GROCERIES ONLINE,56.85,0,General Retail and Wholesale,Grocery stores
05/11/2019,DCC HIGHWEEK PRIM-CP0685875GBP,BREAST CANCER NOW,145.61,0,Clubs/Associations/Organisations,Charitable organisations
07/11/2019,DCC HIGHWEEK PRIM-CP0685875GBP,CATERING24 LIMITED,91.3,0,General Retail and Wholesale,Off Licenses / alcohol sales
10/11/2019,DCC HIGHWEEK PRIM-CP0685875GBP,AMZNMktplace,30.8,0,General Retail and Wholesale,Miscellaneous retail
11/11/2019,DCC HIGHWEEK PRIM-CP0685875GBP,AMZNMKTPLACE AMAZON.CO.UK,-27.15,0,General Retail and Wholesale,Miscellaneous retail
11/11/2019,DCC HIGHWEEK PRIM-CP0685875GBP,ASDA GROCERIES ONLINE,24.92,0,General Retail and Wholesale,Grocery stores
11/11/2019,DCC HIGHWEEK PRIM-CP0685875GBP,WWW.PLYMOUTH.AC.UK,35,0,Training and Educational,Colleges & universities
14/11/2019,DCC HIGHWEEK PRIM-CP0685875GBP,FLYBE       UN8T6K,369.28,0,Travel - Air/Rail/Road,"Airlines, air carriers"
19/11/2019,DCC HIGHWEEK PRIM-CP0685875GBP,ASDA GROCERIES ONLINE,18.2,0,General Retail and Wholesale,Grocery stores
20/11/2019,DCC HIGHWEEK PRIM-CP0685875GBP,BBC CHILDREN IN NEED,258.42,0,Clubs/Associations/Organisations,Charitable organisations
31/10/2019,DCC HOLSWORTHY-CP0685675GBP,AMZNMKTPLACE AMAZON.CO.UK,23.05,0,General Retail and Wholesale,Miscellaneous retail
07/11/2019,DCC HOLSWORTHY-CP0685675GBP,CHRISTINGLE.ORG,2.95,0,Clubs/Associations/Organisations,Charitable organisations
14/11/2019,DCC HOLSWORTHY-CP0685675GBP,AMZNMktplace,110.18,0,General Retail and Wholesale,Miscellaneous retail
20/11/2019,DCC HOLSWORTHY-CP0685675GBP,NSPCC,35,0,Training and Educational,Schools
21/11/2019,DCC HOLSWORTHY-CP0685675GBP,AMZNMKTPLACE AMAZON.CO.UK,60.98,0,General Retail and Wholesale,Miscellaneous retail
29/10/2019,DCC HONITON-CP0715049GBP,TESCO STORES 5138,-0.9,0,General Retail and Wholesale,Grocery stores
29/10/2019,DCC HONITON-CP0715049GBP,TESCO STORES 5138,206.53,0,General Retail and Wholesale,Grocery stores
06/11/2019,DCC HONITON-CP0715049GBP,WORLD OF BOOKS,25.41,0,Books and Periodicals,Book stores
10/11/2019,DCC HONITON-CP0715049GBP,SurveyMonkey,25,0,Computer Equipment & Services,"Programming, data processing & system design"
12/11/2019,DCC HONITON-CP0715049GBP,AB  ABEBOOKS.UK G7DSE9,8.9,0,Books and Periodicals,"Books, periodicals & newspapers"
12/11/2019,DCC HONITON-CP0715049GBP,AB  ABEBOOKS.UK G7DSEA,3.08,0,Books and Periodicals,"Books, periodicals & newspapers"
12/11/2019,DCC HONITON-CP0715049GBP,AB  ABEBOOKS.UK G7DSEB,21.73,0,Books and Periodicals,"Books, periodicals & newspapers"
12/11/2019,DCC HONITON-CP0715049GBP,AB  ABEBOOKS.UK G7DSEC,6.55,0,Books and Periodicals,"Books, periodicals & newspapers"
12/11/2019,DCC HONITON-CP0715049GBP,AB  ABEBOOKS.UK G7DSED,7.4,0,Books and Periodicals,"Books, periodicals & newspapers"
12/11/2019,DCC HONITON-CP0715049GBP,AB  ABEBOOKS.UK G7DSEE,2.39,0,Books and Periodicals,"Books, periodicals & newspapers"
12/11/2019,DCC HONITON-CP0715049GBP,AB  ABEBOOKS.UK G7DSEF,4.36,0,Books and Periodicals,"Books, periodicals & newspapers"
12/11/2019,DCC HONITON-CP0715049GBP,AB  ABEBOOKS.UK G7DSEG,2.27,0,Books and Periodicals,"Books, periodicals & newspapers"
12/11/2019,DCC HONITON-CP0715049GBP,AB  ABEBOOKS.UK G7DSEH,15.65,0,Books and Periodicals,"Books, periodicals & newspapers"
12/11/2019,DCC HONITON-CP0715049GBP,AB  ABEBOOKS.UK G7DSEI,1.81,0,Books and Periodicals,"Books, periodicals & newspapers"
30/10/2019,DCC HORWOOD & NEWTON- C0529381,ASDA GROCERIES ONLINE,49.42,0,General Retail and Wholesale,Grocery stores
01/11/2019,DCC HORWOOD & NEWTON- C0529381,SAINSBURY'S S/MKT,15.55,0,General Retail and Wholesale,Grocery stores
04/11/2019,DCC HORWOOD & NEWTON- C0529381,NGA.ORG.UK,24,0,Miscellaneous Industrial/Commercial Supplies,Misc business services
13/11/2019,DCC HORWOOD & NEWTON- C0529381,ASDA GROCERIES ONLINE,-1,0,General Retail and Wholesale,Grocery stores
13/11/2019,DCC HORWOOD & NEWTON- C0529381,ASDA GROCERIES ONLINE,53.79,0,General Retail and Wholesale,Grocery stores
13/11/2019,DCC HORWOOD & NEWTON- C0529381,SAINSBURYS S/MKTS,6.45,0,General Retail and Wholesale,Grocery stores
20/11/2019,DCC HORWOOD & NEWTON- C0529381,BAKER ROSS,30.95,0,General Retail and Wholesale,Art & craft shops
31/10/2019,DCC ILFRACOMBE-CP0685961GBP,NDDC,36,0,Statutory Bodies,Government services
31/10/2019,DCC ILFRACOMBE-CP0685961GBP,NDDC,36,0,Statutory Bodies,Government services
31/10/2019,DCC ILFRACOMBE-CP0685961GBP,NDDC,36,0,Statutory Bodies,Government services
31/10/2019,DCC ILFRACOMBE-CP0685961GBP,NDDC,36,0,Statutory Bodies,Government services
11/11/2019,DCC ILFRACOMBE-CP0685961GBP,ME LEARNING,40.8,0,Training and Educational,Schools
18/11/2019,DCC ILFRACOMBE-CP0685961GBP,TESCO STORE 2083,63.66,0,General Retail and Wholesale,Grocery stores
23/10/2019,DCC INTERVENTION-CP0687923GBP,AMZNMktplace,-17.99,0,General Retail and Wholesale,Miscellaneous retail
29/10/2019,DCC INTERVENTION-CP0687923GBP,LIDL GB  EXETER,9.31,0,General Retail and Wholesale,Grocery stores
31/10/2019,DCC INTERVENTION-CP0687923GBP,ORIGINAL FACTORY S,20,0,General Retail and Wholesale,Department stores
05/11/2019,DCC INTERVENTION-CP0687923GBP,TESCO STORE 2487,19.6,0,General Retail and Wholesale,Grocery stores
13/11/2019,DCC INTERVENTION-CP0687923GBP,TESCO STORE 2487,5.6,0,General Retail and Wholesale,Grocery stores
15/11/2019,DCC INTERVENTION-CP0687923GBP,TESCO STORES 6269,68.65,0,General Retail and Wholesale,Grocery stores
20/11/2019,DCC INTERVENTION-CP0687923GBP,SMYTHS EXETER,69.99,0,General Retail and Wholesale,"Hobby, toy & game shops"
