Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
12/11/2020,DCC HATHERLEIGH PS-C 0514362,AMZNMktplace,22.90,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2020,DCC HAYWARDS PSC-CP0706018GBP,AMAZON.CO.UK M79E42H24 AM,46.00,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2020,DCC HAYWARDS PSC-CP0706018GBP,Amazon.co.uk M75RG35V4,13.49,0.00,Mail Order / Direct Selling,Direct sales companies
12/11/2020,DCC HAZELDOWN-CP0682508GBP,AMZNMktplace,1.90,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2020,DCC HAZELDOWN-CP0682508GBP,AMZNMktplace,15.74,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2020,DCC HAZELDOWN-CP0682508GBP,AMZNMktplace,7.99,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2020,DCC HAZELDOWN-CP0682508GBP,AMZNMktplace,4.76,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2020,DCC HAZELDOWN-CP0682508GBP,Amazon.co.uk M732B5584,70.55,0.00,Mail Order / Direct Selling,Direct sales companies
12/11/2020,DCC ILFRACOMBE-CP0685961GBP,TESCO STORES 5291,5.38,0.00,General Retail and Wholesale,Grocery stores
12/11/2020,DCC LEARN DVN EXT-CP0707517GBP,GOOGLE  ADS6029092845,145.44,0.00,Print and Advertising,Advertising services
12/11/2020,DCC MAPLETON RES-CP0687802GBP,LIDL GB  KINGSTEIGNTON,10.50,0.00,General Retail and Wholesale,Grocery stores
12/11/2020,DCC MAPLETON RES-CP0687802GBP,Amazon Music M734Z55Q4,14.99,0.00,General Retail and Wholesale,Record shops
12/11/2020,DCC ST HORRABRIDGE-C 0514361,APPLE.COM/BILL,0.79,0.00,General Retail and Wholesale,Record shops
12/11/2020,DCC ST MARTINS PR-CP0685628GBP,AMZNMktplace,29.50,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2020,DCC ST MARTINS PR-CP0685628GBP,AMZNMktplace,74.11,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2020,DCC STEP FORWARD-CP0742511GBP,THE VOUCHER MARKET LTD,21.80,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2020,DCC STH MOLTON-CP0704266GBP,AMAZON.CO.UK M72BC8H94 AM,9.57,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2020,DCC SWIMBRIDGE PRMRY SCHOOL-NO,Twinkl Limited,74.88,0.00,Training and Educational,Schools
12/11/2020,DCC TEIGNBRIDGE-CP0684146GBP,PREMIER INN44533115,151.50,0.00,Hotels and Accommodation,Premier Inn
12/11/2020,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,2.85,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2020,DCC UNITED SCH-CP0691296GBP,AMZNMktplace,14.99,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2020,DCC WEST BERRY FE-CP0691442GBP,AMZNMktplace,44.99,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2020,DCC WEST BERRY FE-CP0691442GBP,AMZNMktplace,80.58,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2020,DCC WEST BERRY FE-CP0691442GBP,AMZNMktplace,12.99,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2020,DCC WEST BERRY FE-CP0691442GBP,WWW.WEPRINTLANYARDS.CO,76.44,0.00,General Retail and Wholesale,"Gift, card & novelty shops"
12/11/2020,DCC WHITCHURCH - C 0559309,AMZNMktplace,12.95,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2020,DCC-ABBOTSKERSWEL-CP0808806GBP,PAYPAL  A AND P TRA EB,61.04,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2020,DCC-ABBOTSKERSWEL-CP0808806GBP,PAYPAL  GLOBALTRADE ON,90.87,0.00,General Retail and Wholesale,Electronics shops
12/11/2020,DCC-APPLEDORE PRI-CP0693356GBP,AMZNMKTPLACE AMAZON.CO.UK,-30.10,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2020,DCC-AWLISCOMBE-CP0737606GBP,MILK AND MORE,6.06,0.00,Catering and Catering Supplies,Dairy produce stores
12/11/2020,DCC-AWLISCOMBE-CP0737606GBP,WWW.ICO.ORG.UK,60.00,0.00,Statutory Bodies,Government services
12/11/2020,DCC-BARLEY LANE SCH-C0611313,SPORTSDIRECT.COM,104.89,0.00,General Retail and Wholesale,Sporting goods shops
12/11/2020,DCC-BARNES CHILDR-CP0770656GBP,TESCO STORES 5078,3.61,0.00,General Retail and Wholesale,Grocery stores
12/11/2020,DCC-BARNES CHILDR-CP0770656GBP,WM MORRISONS STORE PICK,84.24,0.00,General Retail and Wholesale,Grocery stores
12/11/2020,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE,143.91,0.00,Travel - Air/Rail/Road,Passenger railways
12/11/2020,DCC-COPPLESTONE-CP0695955GBP,WWW.REED.CO.UK,12.00,0.00,Staff - Temporary Recruitment,Employment & temporary staff agencies
12/11/2020,DCC-EARLY HELP-CP0752620GBP,AMZNMktplace,56.54,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2020,DCC-EARLY HELP-CP0752620GBP,Amazon Prime M72OH8HB4,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
12/11/2020,DCC-EXETER ROAD P-CP0687055GBP,Amazon.co.uk M74XU1554,149.99,0.00,Mail Order / Direct Selling,Direct sales companies
12/11/2020,DCC-EXETER YOUTH-CP0766321GBP,AMZNMKTPLACE AMAZON.CO.UK,26.48,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2020,DCC-ILFACOMBE JNR-CP0706090GBP,AMZNMktplace,229.98,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2020,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon.co.uk M77ED85X4,11.85,0.00,Mail Order / Direct Selling,Direct sales companies
12/11/2020,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon.co.uk M79TE18C4,268.20,0.00,Mail Order / Direct Selling,Direct sales companies
12/11/2020,DCC-LIPTON PRIMAR-CP0687048GBP,AMZNMktplace,23.98,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2020,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO SUBSCRIPTION,6.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
12/11/2020,DCC-MEADOWPARK-CP0768810GBP,SAINSBURY'S S/MKT,12.00,0.00,General Retail and Wholesale,Grocery stores
12/11/2020,DCC-NEW TREETOPS-CP0687057GBP,AMAZON.CO.UK M751X2HZ4 AM,91.44,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2020,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORES 5930,61.52,0.00,General Retail and Wholesale,Grocery stores
12/11/2020,DCC-ORCHARD MANOR C- 0503860,AMZNMktplace,70.98,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2020,DCC-ORCHARD MANOR C- 0503860,DFS Trading Ltd,210.00,0.00,General Retail and Wholesale,Furniture & home furnishing
12/11/2020,DCC-ORCHARD MANOR C- 0503860,M and M Direct Ltd,39.98,0.00,General Retail and Wholesale,Sporting goods shops
12/11/2020,DCC-ORCHARD MANOR C- 0503860,WWW HIDDENDISABILITIESST,45.00,0.00,Medical Supplies and Services,"Laboratory, medical & hospital equipment"
12/11/2020,DCC-PAYHEMBURY-CP0737593GBP,GOLDEN GIVING CHARITAB,101.80,0.00,Clubs/Associations/Organisations,Charitable organisations
12/11/2020,DCC-PAYHEMBURY-CP0737593GBP,WWW.ICO.ORG.UK,60.00,0.00,Statutory Bodies,Government services
12/11/2020,DCC-PENINSULA PEN-CP0687065GBP,OXFORDSHIRE CC WEB1,11.00,0.00,Statutory Bodies,Government services
12/11/2020,DCC-SHEBBEAR PRIM-CP0693279GBP,AMZ Shop universaal,-3.95,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2020,DCC-SHEBBEAR PRIM-CP0693279GBP,WWW.EUREKADIRECT.CO.UK,32.70,0.00,Medical Supplies and Services,"Laboratory, medical & hospital equipment"
12/11/2020,DCC-SOUTHMEAD PRI-CP0752476GBP,AMZNMktplace,115.72,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2020,DCC-STOKE HILL JU-CP0711150GBP,NESSY LEARNING,450.00,0.00,Professional Services,Professional services
12/11/2020,DCC-TRINITY PRIMA-CP0711159GBP,AMZNMKTPLACE AMAZON.CO.UK,14.99,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2020,DEVON CC-RFI SILVERHILL,AMAZON.CO.UK M71JC55U4 AM,11.90,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2020,DEVON CC-RFI SILVERHILL,Amazon.co.uk M78GU5H44,24.48,0.00,Mail Order / Direct Selling,Direct sales companies
12/11/2020,DEVON COUNTY COUNCIL- MARLAND,MSFT  <E0100CMQ7U>,51.30,0.00,Computer Equipment & Services,"Computers, peripherals & software"
12/11/2020,DEVON COUNTY COUNCIL- MARLAND,ZOOM.GBP,14.39,0.00,Mail Order / Direct Selling,Continuous subscriptions
12/11/2020,EAST DEVON OFFICE-CP0681221GBP,thetrainline.com,37.63,0.00,Travel - Air/Rail/Road,Passenger railways
12/11/2020,EXE VALLEY FEDERA-CP0686094GBP,WWW.BADGESPLUS.CO.UK,14.54,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2020,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,18.33,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2020,INSTOW PRIM SCH-CP0691282GBP,WWW.PSHE-ASSOCIATION.O,125.00,0.00,Clubs/Associations/Organisations,Charitable organisations
12/11/2020,INSTOW PRIM SCH-CP0691282GBP,AMZNMktplace,29.47,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2020,PILTON INF SCHOOL-CP0725857GBP,AMZNMktplace,11.78,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2020,WOODLAND VALE-CP0728246GBP,AMZNMktplace,147.99,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2020,WOODLAND VALE-CP0728246GBP,AMZNMktplace,27.70,0.00,General Retail and Wholesale,Miscellaneous retail
12/11/2020,WOODLAND VALE-CP0728246GBP,WAITROSE 234,23.65,0.00,General Retail and Wholesale,Grocery stores
13/11/2020,DCC - AXE BEACON-CP0697835GBP,AMZNMktplace,60.80,0.00,General Retail and Wholesale,Miscellaneous retail
13/11/2020,DCC - AXE BEACON-CP0697835GBP,INDEED TEL+35312545907,15.20,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
13/11/2020,DCC - LANDSCORE PRIMARY SCH,AMZNMktplace,17.98,0.00,General Retail and Wholesale,Miscellaneous retail
13/11/2020,DCC - LANDSCORE PRIMARY SCH,Amazon.co.uk M76R868H4,445.05,0.00,Mail Order / Direct Selling,Direct sales companies
13/11/2020,DCC - MARPOOL PRI-CP0722471GBP,AMAZON.CO.UK M722348E4 AM,114.58,0.00,General Retail and Wholesale,Miscellaneous retail
13/11/2020,DCC - MARPOOL PRI-CP0722471GBP,AMAZON.CO.UK M75DC18Q4 AM,114.57,0.00,General Retail and Wholesale,Miscellaneous retail
13/11/2020,DCC - MARPOOL PRI-CP0722471GBP,AMAZON.CO.UK M764K9BN4 AM,114.58,0.00,General Retail and Wholesale,Miscellaneous retail
13/11/2020,DCC - SIDMOUTH CO-CP0697845GBP,AMZNMktplace,8.00,0.00,General Retail and Wholesale,Miscellaneous retail
13/11/2020,DCC - WEST EXMOOR-CP0691501GBP,INCLUSIVE GROUP,16.80,0.00,Computer Equipment & Services,"Programming, data processing & system design"
13/11/2020,DCC BEAFORD PRIM-CP0685618GBP,AMZNMktplace,4.27,0.00,General Retail and Wholesale,Miscellaneous retail
13/11/2020,DCC BISHOPSTEIGNT-CP0685957GBP,B&Q DIRECT,100.00,0.00,General Retail and Wholesale,Home supply warehouse stores
13/11/2020,DCC BRANSCOMBE-CP0687800GBP,AMZNMktplace,54.99,0.00,General Retail and Wholesale,Miscellaneous retail
13/11/2020,DCC CLYST ST MARY-CP0685685GBP,PAYPAL  WIDGIT,100.00,0.00,Computer Equipment & Services,Computer software stores
13/11/2020,DCC COMM SERV'S DEVON-TIVERTON,AMZNMktplace,21.33,0.00,General Retail and Wholesale,Miscellaneous retail
13/11/2020,DCC COURT OF PROTECT-C 0509893,ARGOS LTD,114.99,0.00,General Retail and Wholesale,Discount stores
13/11/2020,DCC DARTINGTON PR-CP0685971GBP,AMAZON.CO.UK M778R98N4 AM,22.44,0.00,General Retail and Wholesale,Miscellaneous retail
13/11/2020,DCC EAST DEVON LEARN DISB SERV,TESCO-STORES 6457,58.04,0.00,General Retail and Wholesale,Grocery stores
13/11/2020,DCC EAST DEVON LEARN DISB SERV,TESCO-STORES 6457,-0.43,0.00,General Retail and Wholesale,Grocery stores
13/11/2020,DCC EASTERN PHN B-CP0769115GBP,ZORO UK,164.90,0.00,Miscellaneous Industrial/Commercial Supplies,Hardware Equipment & Suppliers
13/11/2020,DCC EXETER CHILD-CP0670651GBP,AMAZON.CO.UK M782L08J4 AM,10.00,0.00,General Retail and Wholesale,Miscellaneous retail
13/11/2020,DCC EXETER CHILD-CP0670651GBP,ARGOS LTD,24.99,0.00,General Retail and Wholesale,Discount stores
13/11/2020,DCC EXETER CHILD-CP0670651GBP,Amazon.co.uk M702518N4,10.00,0.00,Mail Order / Direct Selling,Direct sales companies
13/11/2020,DCC GT TORRINGTON-CP0715578GBP,PAYPAL  PLASTICBOXC,20.46,0.00,Professional Services,Accountants & auditors
13/11/2020,DCC HATHERLEIGH PS-C 0514362,AMZNMktplace,15.04,0.00,General Retail and Wholesale,Miscellaneous retail
13/11/2020,DCC HAYWARDS PSC-CP0706018GBP,BATTDEPOT,45.97,0.00,Computer Equipment & Services,Computer network information services
13/11/2020,DCC HAZELDOWN-CP0682508GBP,TERRAQUEST SOLUTIONS LTD,10.20,0.00,Computer Equipment & Services,"Computers, peripherals & software"
13/11/2020,DCC HAZELDOWN-CP0682508GBP,TERRAQUEST SOLUTIONS LTD,21.00,0.00,Computer Equipment & Services,"Computers, peripherals & software"
13/11/2020,DCC HAZELDOWN-CP0682508GBP,WWW.PLANNINGPORTAL.CO.,259.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
13/11/2020,DCC HIGHWEEK PRIM-CP0685875GBP,AMZNMktplace,27.00,0.00,General Retail and Wholesale,Miscellaneous retail
13/11/2020,DCC HORWOOD & NEWTON- C0529381,SMOL LIMITED,4.60,0.00,Computer Equipment & Services,Computer software stores
13/11/2020,DCC MAPLETON RES-CP0687802GBP,ASDA STORES LTD 5762,15.40,0.00,General Retail and Wholesale,Grocery stores
13/11/2020,DCC OTTERY ST MAR-CP0730864GBP,WWW.ICO.ORG.UK,40.00,0.00,Statutory Bodies,Government services
13/11/2020,DCC SOUTH MOLTON COMMUNITY COL,SHARKLIFTAWAY.CO.UK,-199.96,0.00,General Retail and Wholesale,Household appliance stores
13/11/2020,DCC ST HORRABRIDGE-C 0514361,TESCO STORES 4429,22.73,0.00,General Retail and Wholesale,Grocery stores
13/11/2020,DCC TAVISTOCK-CP0685672GBP,AMZNMktplace,15.48,0.00,General Retail and Wholesale,Miscellaneous retail
13/11/2020,DCC TEIGNBRIDGE-CP0684146GBP,WWW.THEWRIGHTBUY.CO.UK,199.99,0.00,General Retail and Wholesale,Household appliance stores
13/11/2020,DCC TEIGNBRIDGE-CP0684146GBP,TVLICENSING.CO.UK,157.50,0.00,Professional Services,Consultants & public relation services
13/11/2020,DCC UNITED SCH-CP0691296GBP,Amazon.co.uk M73WR3874,13.16,0.00,Mail Order / Direct Selling,Direct sales companies
13/11/2020,DCC WEST BERRY FE-CP0691442GBP,ALOB LTD,36.35,0.00,General Retail and Wholesale,Sporting goods shops
13/11/2020,DCC WEST BERRY FE-CP0691442GBP,AMZ London General Ins,-7.79,0.00,General Retail and Wholesale,Miscellaneous retail
13/11/2020,DCC WEST BERRY FE-CP0691442GBP,Amazon.co.uk M79N268X4,21.55,0.00,Mail Order / Direct Selling,Direct sales companies
13/11/2020,DCC-APPLEDORE PRI-CP0693356GBP,SP   MUDFORDS,36.66,0.00,Computer Equipment & Services,Computer software stores
13/11/2020,DCC-APPLEDORE PRI-CP0693356GBP,ARGOS LTD,24.99,0.00,General Retail and Wholesale,Discount stores
13/11/2020,DCC-BARNES CHILDR-CP0770656GBP,AMZNMktplace,26.99,0.00,General Retail and Wholesale,Miscellaneous retail
13/11/2020,DCC-BARNES CHILDR-CP0770656GBP,TEIGNBRIDGE DC PARKING,1.80,0.00,Travel - Air/Rail/Road,Car parking & garages
13/11/2020,DCC-COPPLESTONE-CP0695955GBP,MR FRENCH,52.20,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
13/11/2020,DCC-COPPLESTONE-CP0695955GBP,Twinkl Limited,53.88,0.00,Training and Educational,Schools
13/11/2020,DCC-DCS CHILDREN-CP0768819GBP,AMZNMktplace,29.12,0.00,General Retail and Wholesale,Miscellaneous retail
13/11/2020,DCC-EXETER ROAD P-CP0687055GBP,AMZNMktplace,9.86,0.00,General Retail and Wholesale,Miscellaneous retail
13/11/2020,DCC-ILFACOMBE JNR-CP0706090GBP,AMZNMktplace,24.35,0.00,General Retail and Wholesale,Miscellaneous retail
13/11/2020,DCC-ORCHARD MANOR C- 0503860,AMAZON.CO.UK M78KB8834 AM,100.00,0.00,General Retail and Wholesale,Miscellaneous retail
13/11/2020,DCC-ORCHARD MANOR C- 0503860,ORDNANCE SURVEY LEISURE,29.99,0.00,Statutory Bodies,Government services
13/11/2020,DCC-SHEBBEAR PRIM-CP0693279GBP,TSOHOST,41.76,0.00,Mail Order / Direct Selling,Continuous subscriptions
13/11/2020,DCC-SHIRWELL PRIM-CP0693242GBP,LYNCROFT STORES,5.00,0.00,General Retail and Wholesale,Grocery stores
13/11/2020,DCC-SOUTHBROOK SC-CP0693353GBP,AMZNMktplace,52.99,0.00,General Retail and Wholesale,Miscellaneous retail
13/11/2020,DCC-SOUTHMEAD PRI-CP0752476GBP,DRI Egress,108.00,0.00,Computer Equipment & Services,Computer software stores
13/11/2020,DCC-SOUTHMEAD PRI-CP0752476GBP,TESCO STORES 5850,24.80,0.00,General Retail and Wholesale,Grocery stores
13/11/2020,DCC-WELLAND HOUSE-CP0770668GBP,ASDA  STORES 4399,21.74,0.00,General Retail and Wholesale,Grocery stores
13/11/2020,DCC-WELLAND HOUSE-CP0770668GBP,TESCO STORES LTD,2.65,0.00,General Retail and Wholesale,Grocery stores
13/11/2020,DCC-WILLOWBROOK-CP0690192GBP,WM MORRISONS STORE,41.40,0.00,General Retail and Wholesale,Grocery stores
13/11/2020,EXE VALLEY FEDERA-CP0686094GBP,EAKERS DIY,28.73,0.00,Building Materials,Construction materials
13/11/2020,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,74.94,0.00,General Retail and Wholesale,Miscellaneous retail
13/11/2020,EXE VALLEY FEDERA-CP0686094GBP,AMZNMKTPLACE AMAZON.CO.UK,74.94,0.00,General Retail and Wholesale,Miscellaneous retail
13/11/2020,EXE VALLEY FEDERA-CP0686094GBP,COMMERCIAL WASHROOMS,105.00,0.00,General Retail and Wholesale,Furniture & home furnishing
13/11/2020,EXE VALLEY FEDERA-CP0686094GBP,PAYPAL  BQ PLC,39.00,0.00,General Retail and Wholesale,Home supply warehouse stores
13/11/2020,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,37.47,0.00,General Retail and Wholesale,Miscellaneous retail
13/11/2020,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,49.96,0.00,General Retail and Wholesale,Miscellaneous retail
13/11/2020,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,74.94,0.00,General Retail and Wholesale,Miscellaneous retail
13/11/2020,MILL WATER SCHOOL-CP0725840GBP,BOOKER LIMITED EXETER,228.76,0.00,Catering and Catering Supplies,Caterers
13/11/2020,MILL WATER SCHOOL-CP0725840GBP,HOME BARGAINS,10.06,0.00,General Retail and Wholesale,Hardware stores
13/11/2020,MILL WATER SCHOOL-CP0725840GBP,HIRSTWOOD TRAINING,90.00,0.00,Professional Services,Consultants & public relation services
13/11/2020,NEWTON POPPLEFORD-CP0727585GBP,AMZNMktplace,111.84,0.00,General Retail and Wholesale,Miscellaneous retail
14/11/2020,DCC BISHOPSTEIGNT-CP0685957GBP,LIDL GB TEIGNMOUTH,5.42,0.00,General Retail and Wholesale,Grocery stores
14/11/2020,DCC COAVER CLUB-C0606311,BOOKSY INC,17.50,0.00,Computer Equipment & Services,"Computers, peripherals & software"
14/11/2020,DCC EXETER CHILD-CP0714942GBP,AMZNMktplace,54.12,0.00,General Retail and Wholesale,Miscellaneous retail
14/11/2020,DCC EXETER CHILD-CP0714942GBP,AMZNMKTPLACE AMAZON.CO.UK,147.96,0.00,General Retail and Wholesale,Miscellaneous retail
14/11/2020,DCC EXMOOR LINK F-CP0686763GBP,AMZNMktplace,39.95,0.00,General Retail and Wholesale,Miscellaneous retail
14/11/2020,DCC FREMINGTON-CP0715042GBP,AMZ Amazon.co.uk,-16.20,0.00,Mail Order / Direct Selling,Direct sales companies
14/11/2020,DCC GEORGEHAM PRI-CP0686144GBP,AMZNMktplace,59.98,0.00,General Retail and Wholesale,Miscellaneous retail
14/11/2020,DCC GOODLEIGH PRI-CP0693342GBP,TESCO STORE 2083,43.28,0.00,General Retail and Wholesale,Grocery stores
14/11/2020,DCC GOODLEIGH PRI-CP0693342GBP,POST OFFICE COUNTER,2.06,0.00,Mail and Courier Services,Postal services
14/11/2020,DCC GREENFIELDS-CP0697772GBP,AMZNMktplace,23.99,0.00,General Retail and Wholesale,Miscellaneous retail
14/11/2020,DCC HAZELDOWN-CP0682508GBP,MAKRO SELF SERVICE EXETER,53.94,0.00,General Retail and Wholesale,Wholesale clubs
14/11/2020,DCC LEARN DVN EXT-CP0707517GBP,FACEBK BP3B8VAW32,400.00,0.00,Print and Advertising,Advertising services
14/11/2020,DCC- MORCHARD PRI-CP0794203GBP,TESCO STORES 5930,11.79,0.00,General Retail and Wholesale,Grocery stores
14/11/2020,DCC SOUTH MOLTON COMMUNITY COL,AO RETAIL LIMITED,469.00,0.00,General Retail and Wholesale,Household appliance stores
14/11/2020,DCC STH MOLTON-CP0704266GBP,AMZNMktplace,26.97,0.00,General Retail and Wholesale,Miscellaneous retail
14/11/2020,DCC UNITED SCH-CP0691296GBP,SPLASHTOP.COM,141.39,0.00,Computer Equipment & Services,Computer software stores
14/11/2020,DCC UNITED SCH-CP0691296GBP,AMAZON.CO.UK M70ZI96X4 AM,5.89,0.00,General Retail and Wholesale,Miscellaneous retail
14/11/2020,DCC UNITED SCH-CP0691296GBP,AMAZON.CO.UK M71447Q14 AM,6.99,0.00,General Retail and Wholesale,Miscellaneous retail
14/11/2020,DCC UNITED SCH-CP0691296GBP,AMAZON.CO.UK M73Z256B4 AM,5.89,0.00,General Retail and Wholesale,Miscellaneous retail
14/11/2020,DCC UNITED SCH-CP0691296GBP,AMAZON.CO.UK M74YX76Y4 AM,11.70,0.00,General Retail and Wholesale,Miscellaneous retail
14/11/2020,DCC UNITED SCH-CP0691296GBP,AMAZON.CO.UK M771V9694 AM,23.20,0.00,General Retail and Wholesale,Miscellaneous retail
14/11/2020,DCC UNITED SCH-CP0691296GBP,AMAZON.CO.UK M77DR06N4 AM,26.54,0.00,General Retail and Wholesale,Miscellaneous retail
14/11/2020,DCC UNITED SCH-CP0691296GBP,AMAZON.CO.UK M79ZC3644 AM,4.89,0.00,General Retail and Wholesale,Miscellaneous retail
14/11/2020,DCC-ABBOTSKERSWEL-CP0808806GBP,AMZNMktplace,56.99,0.00,General Retail and Wholesale,Miscellaneous retail
14/11/2020,DCC-DCS CHILDREN-CP0768819GBP,AMAZON.CO.UK M70W276P4 AM,20.45,0.00,General Retail and Wholesale,Miscellaneous retail
14/11/2020,DCC-DCS CHILDREN-CP0768819GBP,AMZNMKTPLACE AMAZON.CO.UK,38.95,0.00,General Retail and Wholesale,Miscellaneous retail
14/11/2020,DCC-EARLY HELP-CP0752620GBP,CS MORRISONS GIFT CARD,30.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
14/11/2020,DCC-ILFACOMBE JNR-CP0706090GBP,AMAZON.CO.UK M70QJ2624 AM,380.10,0.00,General Retail and Wholesale,Miscellaneous retail
14/11/2020,DCC-MEADOWPARK-CP0768810GBP,AMZNMktplace,103.67,0.00,General Retail and Wholesale,Miscellaneous retail
14/11/2020,DCC-SHIRWELL PRIM-CP0693242GBP,LIDL GB BAR-NEWPORT,12.74,0.00,General Retail and Wholesale,Grocery stores
14/11/2020,DCC-STOKE HILL IN-CP0711144GBP,EDWIN TUCKER & SONS LI,22.49,0.00,General Retail and Wholesale,"Pet shops, food & supply"
14/11/2020,DCC-WELLAND HOUSE-CP0770668GBP,W M MORRISON,51.26,0.00,Automotive Fuel,Service stations
